source = http://www.columbia.edu/~mhs119/Sensitivity+SL+CO2/Table.txt

Anomaly(°C)	YB 2015
5.359999999999999	23946165.0
5.600000000000001	23947364.999999996
5.25	23948664.999999996
5.16	23950065.0
5.43	23951364.999999996
5.329999999999998	23952364.999999996
4.850000000000001	23953665.0
5.07	23954964.999999996
5.5	23956265.0
5.219999999999999	23957364.999999996
5.260000000000002	23958765.0
5.77	23960065.0
5.559999999999999	23961365.0
5.370000000000001	23962464.999999996
5.300000000000001	23964365.0
5.120000000000001	23966265.0
5.120000000000001	23967965.0
5.02	23969864.999999996
4.899999999999999	23971764.999999996
5.010000000000002	23973164.999999996
5.539999999999999	23974565.0
5.32	23975864.999999996
5.399999999999999	23977164.999999996
5.710000000000001	23978465.0
5.75	23979464.999999996
5.579999999999998	23980265.0
5.559999999999999	23981165.0
5.760000000000002	23982264.999999996
5.739999999999998	23983464.999999996
5.68	23984864.999999996
5.780000000000001	23986065.0
6.0	23987465.0
5.989999999999998	23988464.999999996
6.050000000000001	23989664.999999996
6.079999999999998	23990565.0
6.120000000000001	23991765.0
5.629999999999999	23992765.0
5.649999999999999	23993965.0
5.16	23994965.0
5.57	23996065.0
5.039999999999999	23997265.0
5.59	23998265.0
5.75	23999465.0
5.920000000000002	24000464.999999996
5.82	24001664.999999996
6.050000000000001	24002565.0
6.039999999999999	24003764.999999996
5.789999999999999	24004765.0
6.25	24005965.0
5.890000000000001	24006965.0
6.370000000000001	24008065.0
6.109999999999999	24009164.999999996
6.120000000000001	24010265.0
6.09	24011164.999999996
6.120000000000001	24013964.999999996
6.059999999999999	24016965.0
5.940000000000001	24020265.0
5.760000000000002	24023664.999999996
5.690000000000001	24026965.0
5.870000000000001	24029065.0
5.440000000000001	24030964.999999996
5.66	24032664.999999996
5.559999999999999	24034965.0
5.530000000000001	24037765.0
5.41	24040164.999999996
5.289999999999999	24042465.0
5.370000000000001	24044464.999999996
5.920000000000002	24046464.999999996
5.550000000000001	24048165.0
5.829999999999998	24049865.0
6.030000000000001	24052065.0
6.079999999999998	24054164.999999996
6.0	24055565.0
6.609999999999999	24057365.0
6.129999999999999	24058865.0
6.489999999999998	24060365.0
5.899999999999999	24062265.0
5.93	24064364.999999996
5.620000000000001	24066765.0
5.469999999999999	24069565.0
5.440000000000001	24071664.999999996
5.84	24073864.999999996
5.710000000000001	24076364.999999996
6.02	24077965.0
6.789999999999999	24079964.999999996
6.41	24082165.0
6.52	24084065.0
6.309999999999999	24086365.0
6.280000000000001	24090364.999999996
5.98	24094165.0
6.100000000000001	24098065.0
6.109999999999999	24101864.999999996
6.079999999999998	24105265.0
6.129999999999999	24107464.999999996
5.870000000000001	24109765.0
5.760000000000002	24111565.0
5.690000000000001	24114465.0
5.809999999999999	24117165.0
5.43	24119664.999999996
5.920000000000002	24121665.0
6.079999999999998	24123964.999999996
6.170000000000002	24125664.999999996
6.030000000000001	24126864.999999996
5.739999999999998	24128265.0
5.309999999999999	24130565.0
5.530000000000001	24132765.0
5.399999999999999	24135165.0
5.710000000000001	24138465.0
5.899999999999999	24141465.0
6.18	24143765.0
6.09	24146265.0
5.73	24148265.0
5.530000000000001	24149765.0
5.920000000000002	24151164.999999996
5.690000000000001	24152864.999999996
5.32	24155364.999999996
5.73	24157565.0
5.969999999999999	24160364.999999996
5.690000000000001	24163065.0
5.739999999999998	24165465.0
6.140000000000001	24167364.999999996
5.84	24169164.999999996
5.84	24170964.999999996
5.870000000000001	24172964.999999996
6.09	24175165.0
5.699999999999999	24177665.0
5.68	24180164.999999996
5.359999999999999	24181864.999999996
5.559999999999999	24183765.0
5.440000000000001	24185164.999999996
5.449999999999999	24185864.999999996
5.73	24186865.0
6.010000000000002	24188765.0
5.859999999999999	24190265.0
5.940000000000001	24191864.999999996
6.48	24194164.999999996
6.600000000000001	24196364.999999996
6.73	24198265.0
6.969999999999999	24200364.999999996
6.73	24202364.999999996
6.809999999999999	24204165.0
6.710000000000001	24205965.0
6.690000000000001	24207265.0
6.77	24208864.999999996
7.170000000000002	24210765.0
6.989999999999998	24212565.0
7.140000000000001	24215065.0
6.859999999999999	24217864.999999996
6.760000000000002	24220264.999999996
6.16	24222765.0
6.149999999999999	24224965.0
5.84	24226264.999999996
5.98	24228165.0
5.870000000000001	24230464.999999996
6.260000000000002	24232364.999999996
6.25	24234864.999999996
6.34	24237265.0
6.190000000000001	24238965.0
6.32	24240265.0
6.23	24242065.0
5.75	24244164.999999996
5.899999999999999	24246565.0
5.949999999999999	24250364.999999996
5.690000000000001	24253965.0
5.370000000000001	24258465.0
5.68	24263065.0
5.550000000000001	24268465.0
5.370000000000001	24272665.0
5.68	24277864.999999996
5.77	24282065.0
5.91	24285464.999999996
5.719999999999999	24287864.999999996
6.0	24290065.0
5.920000000000002	24291764.999999996
6.0	24293164.999999996
6.010000000000002	24294864.999999996
5.989999999999998	24296665.0
5.510000000000002	24298065.0
5.609999999999999	24299265.0
5.460000000000001	24300465.0
5.48	24301565.0
5.890000000000001	24302565.0
6.050000000000001	24303964.999999996
6.0	24305164.999999996
6.02	24306565.0
5.98	24307765.0
5.949999999999999	24309364.999999996
5.940000000000001	24310665.0
5.73	24311965.0
6.09	24313365.0
6.030000000000001	24314865.0
5.949999999999999	24315964.999999996
6.07	24317065.0
6.030000000000001	24318265.0
5.710000000000001	24319065.0
5.780000000000001	24319965.0
5.620000000000001	24320565.0
5.489999999999998	24321364.999999996
5.800000000000001	24322264.999999996
6.66	24323664.999999996
6.699999999999999	24324765.0
6.449999999999999	24325965.0
7.010000000000002	24327465.0
6.600000000000001	24328965.0
6.140000000000001	24330864.999999996
5.960000000000001	24332565.0
6.109999999999999	24334364.999999996
6.140000000000001	24336164.999999996
6.27	24337765.0
5.899999999999999	24338664.999999996
6.0	24339864.999999996
6.289999999999999	24340865.0
5.899999999999999	24341664.999999996
6.210000000000001	24342765.0
6.530000000000001	24343664.999999996
6.140000000000001	24344465.0
6.18	24345765.0
6.489999999999998	24347165.0
6.120000000000001	24348164.999999996
5.739999999999998	24349164.999999996
5.82	24350165.0
5.84	24350765.0
5.949999999999999	24351164.999999996
5.780000000000001	24352065.0
5.780000000000001	24352965.0
6.09	24353864.999999996
5.73	24354864.999999996
5.68	24356165.0
5.550000000000001	24357164.999999996
5.969999999999999	24358565.0
5.600000000000001	24359965.0
5.440000000000001	24361565.0
5.469999999999999	24362864.999999996
5.699999999999999	24364664.999999996
5.539999999999999	24366065.0
5.77	24367565.0
6.260000000000002	24368365.0
6.09	24370165.0
6.309999999999999	24371265.0
6.059999999999999	24372664.999999996
5.920000000000002	24374065.0
5.57	24375764.999999996
5.620000000000001	24376864.999999996
5.469999999999999	24377965.0
5.550000000000001	24379364.999999996
5.16	24380765.0
5.379999999999999	24381965.0
5.280000000000001	24383864.999999996
5.140000000000001	24386264.999999996
5.199999999999999	24388465.0
5.699999999999999	24390565.0
5.399999999999999	24393165.0
5.469999999999999	24395164.999999996
5.440000000000001	24396565.0
5.309999999999999	24397965.0
5.370000000000001	24399565.0
5.73	24400965.0
5.379999999999999	24402364.999999996
5.66	24404265.0
5.41	24406264.999999996
5.140000000000001	24408265.0
5.109999999999999	24410265.0
5.260000000000002	24412065.0
5.359999999999999	24413965.0
5.800000000000001	24415965.0
6.129999999999999	24418264.999999996
6.25	24421164.999999996
6.030000000000001	24423965.0
6.02	24426864.999999996
5.75	24429565.0
5.73	24432465.0
5.390000000000001	24434465.0
5.699999999999999	24436664.999999996
5.609999999999999	24438565.0
5.77	24440364.999999996
5.68	24441864.999999996
5.649999999999999	24443664.999999996
5.780000000000001	24445164.999999996
5.609999999999999	24446964.999999996
5.890000000000001	24448864.999999996
5.760000000000002	24451265.0
6.0	24453364.999999996
5.93	24455565.0
5.920000000000002	24456965.0
5.57	24458665.0
5.859999999999999	24459765.0
5.629999999999999	24460864.999999996
5.239999999999998	24462364.999999996
5.48	24464164.999999996
5.489999999999998	24465464.999999996
5.399999999999999	24466964.999999996
5.379999999999999	24468764.999999996
5.579999999999998	24470565.0
5.379999999999999	24472465.0
5.66	24474464.999999996
5.379999999999999	24476465.0
5.350000000000001	24478065.0
5.449999999999999	24479065.0
5.629999999999999	24480065.0
5.52	24481065.0
5.899999999999999	24481864.999999996
6.239999999999998	24483464.999999996
6.440000000000001	24485164.999999996
6.25	24486565.0
6.359999999999999	24488265.0
6.079999999999998	24489964.999999996
5.859999999999999	24490965.0
5.870000000000001	24492364.999999996
5.579999999999998	24493565.0
5.5	24494265.0
5.649999999999999	24495364.999999996
5.850000000000001	24496665.0
5.890000000000001	24497664.999999996
6.280000000000001	24498664.999999996
6.0	24500164.999999996
5.98	24501565.0
5.920000000000002	24503065.0
5.82	24504465.0
5.91	24506464.999999996
5.960000000000001	24507964.999999996
5.91	24509164.999999996
5.879999999999999	24510165.0
5.850000000000001	24511565.0
5.670000000000002	24512364.999999996
5.629999999999999	24513265.0
5.640000000000001	24514065.0
5.77	24514864.999999996
5.850000000000001	24515465.0
5.890000000000001	24516465.0
6.120000000000001	24517265.0
6.170000000000002	24518265.0
6.050000000000001	24519565.0
6.050000000000001	24520765.0
5.920000000000002	24521864.999999996
5.899999999999999	24523364.999999996
5.739999999999998	24524765.0
5.870000000000001	24525765.0
5.800000000000001	24526965.0
6.07	24528264.999999996
6.25	24529565.0
6.039999999999999	24530964.999999996
6.0	24532265.0
5.82	24534065.0
5.850000000000001	24536165.0
5.5	24537965.0
5.73	24539765.0
5.800000000000001	24542165.0
6.370000000000001	24544164.999999996
6.379999999999999	24546164.999999996
6.899999999999999	24548165.0
6.920000000000002	24550765.0
6.93	24552865.0
6.350000000000001	24555164.999999996
6.050000000000001	24557164.999999996
6.100000000000001	24559465.0
6.140000000000001	24561265.0
6.030000000000001	24563665.0
6.559999999999999	24565765.0
6.760000000000002	24567565.0
6.370000000000001	24569665.0
6.190000000000001	24571864.999999996
6.25	24573164.999999996
5.969999999999999	24575065.0
6.25	24577364.999999996
6.57	24579364.999999996
6.649999999999999	24581364.999999996
7.129999999999999	24583665.0
6.91	24585465.0
6.280000000000001	24586965.0
5.969999999999999	24588765.0
6.149999999999999	24590164.999999996
5.719999999999999	24591664.999999996
5.82	24593464.999999996
6.02	24595565.0
6.079999999999998	24596965.0
5.870000000000001	24598665.0
5.98	24600664.999999996
5.940000000000001	24602664.999999996
5.920000000000002	24604965.0
5.899999999999999	24607164.999999996
5.940000000000001	24609965.0
5.879999999999999	24612565.0
5.670000000000002	24615165.0
5.710000000000001	24617465.0
5.82	24620265.0
5.780000000000001	24622664.999999996
5.850000000000001	24624765.0
5.75	24626964.999999996
5.579999999999998	24628864.999999996
5.370000000000001	24630465.0
5.600000000000001	24631764.999999996
5.41	24633665.0
5.73	24635465.0
5.73	24637565.0
5.780000000000001	24639565.0
5.699999999999999	24641864.999999996
5.760000000000002	24643864.999999996
5.879999999999999	24645865.0
5.710000000000001	24647965.0
5.98	24650164.999999996
5.879999999999999	24652065.0
5.920000000000002	24653864.999999996
5.969999999999999	24655565.0
6.379999999999999	24657364.999999996
6.449999999999999	24659065.0
6.190000000000001	24661265.0
6.25	24663164.999999996
6.079999999999998	24665765.0
5.809999999999999	24667565.0
5.670000000000002	24670065.0
5.84	24672465.0
5.890000000000001	24674965.0
5.780000000000001	24676765.0
5.969999999999999	24679565.0
5.899999999999999	24682365.0
6.02	24684765.0
5.989999999999998	24686965.0
6.050000000000001	24689565.0
6.030000000000001	24691364.999999996
6.010000000000002	24692764.999999996
5.940000000000001	24693964.999999996
5.82	24695764.999999996
5.850000000000001	24696864.999999996
5.850000000000001	24698565.0
5.859999999999999	24699964.999999996
5.780000000000001	24701764.999999996
5.789999999999999	24703565.0
5.73	24705265.0
5.68	24707065.0
5.68	24709065.0
5.690000000000001	24710864.999999996
5.710000000000001	24712664.999999996
5.710000000000001	24714465.0
5.82	24716364.999999996
5.829999999999998	24718164.999999996
5.870000000000001	24720164.999999996
5.920000000000002	24721764.999999996
5.809999999999999	24723565.0
5.82	24725265.0
5.859999999999999	24727265.0
5.98	24729264.999999996
5.719999999999999	24731664.999999996
5.870000000000001	24734065.0
5.739999999999998	24735965.0
5.789999999999999	24737565.0
5.859999999999999	24739265.0
6.059999999999999	24741164.999999996
5.960000000000001	24742964.999999996
5.890000000000001	24744865.0
5.809999999999999	24747065.0
5.579999999999998	24748964.999999996
5.52	24750265.0
5.629999999999999	24751964.999999996
5.649999999999999	24753565.0
5.550000000000001	24755264.999999996
5.440000000000001	24757664.999999996
5.5	24760065.0
5.48	24762664.999999996
5.629999999999999	24765864.999999996
5.739999999999998	24769265.0
5.93	24772565.0
5.899999999999999	24775765.0
6.050000000000001	24778565.0
6.239999999999998	24780864.999999996
6.170000000000002	24782565.0
6.030000000000001	24783864.999999996
6.140000000000001	24785464.999999996
5.969999999999999	24786864.999999996
5.73	24788265.0
5.690000000000001	24789964.999999996
5.870000000000001	24791364.999999996
5.859999999999999	24792465.0
5.870000000000001	24794065.0
5.84	24795265.0
5.82	24796164.999999996
5.579999999999998	24797364.999999996
5.460000000000001	24798665.0
5.399999999999999	24799665.0
5.309999999999999	24800864.999999996
5.32	24802565.0
5.649999999999999	24803964.999999996
5.690000000000001	24805664.999999996
5.739999999999998	24807265.0
5.809999999999999	24808765.0
6.0	24810164.999999996
5.809999999999999	24811664.999999996
5.899999999999999	24812864.999999996
5.93	24814464.999999996
6.050000000000001	24816364.999999996
5.879999999999999	24817764.999999996
6.030000000000001	24819065.0
6.039999999999999	24820464.999999996
6.079999999999998	24821964.999999996
6.129999999999999	24823164.999999996
6.289999999999999	24824964.999999996
6.329999999999998	24826565.0
6.5	24828364.999999996
6.649999999999999	24829864.999999996
6.489999999999998	24831265.0
6.370000000000001	24832664.999999996
6.350000000000001	24834065.0
6.140000000000001	24835664.999999996
6.010000000000002	24837364.999999996
6.09	24839665.0
6.02	24841664.999999996
6.030000000000001	24844465.0
5.960000000000001	24846664.999999996
5.870000000000001	24849265.0
5.859999999999999	24851264.999999996
6.07	24853265.0
6.030000000000001	24855164.999999996
6.359999999999999	24857264.999999996
6.530000000000001	24858964.999999996
6.5	24860965.0
6.43	24863164.999999996
6.449999999999999	24865165.0
6.289999999999999	24867364.999999996
6.359999999999999	24869965.0
6.460000000000001	24872364.999999996
6.489999999999998	24874765.0
6.48	24876765.0
6.440000000000001	24878664.999999996
6.309999999999999	24880065.0
6.079999999999998	24881565.0
6.129999999999999	24882664.999999996
5.98	24884164.999999996
5.899999999999999	24885765.0
5.940000000000001	24887364.999999996
6.059999999999999	24889065.0
5.780000000000001	24890864.999999996
5.850000000000001	24892565.0
5.899999999999999	24894265.0
5.760000000000002	24896065.0
5.699999999999999	24897665.0
5.850000000000001	24899664.999999996
5.800000000000001	24901364.999999996
5.690000000000001	24903065.0
5.690000000000001	24905265.0
5.940000000000001	24907164.999999996
5.780000000000001	24908864.999999996
5.760000000000002	24910664.999999996
5.780000000000001	24912065.0
5.82	24913265.0
5.41	24914565.0
5.48	24915665.0
5.600000000000001	24916864.999999996
5.640000000000001	24918264.999999996
5.780000000000001	24919964.999999996
5.960000000000001	24921264.999999996
6.09	24922964.999999996
6.02	24924965.0
6.129999999999999	24926665.0
6.09	24928265.0
